bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
423913,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423913
423918,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423918
423926,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423926
423932,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423932
423933,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423933
423934,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423934
423935,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423935
423937,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423937
423946,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423946
423952,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423952
423953,VISA,,DEBIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423953
423954,VISA,,DEBIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423954
423965,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423965
423970,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423970
423983,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423983
423984,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423984
423985,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423985
423986,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423986
423990,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/423990
424537,VISA,,,,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/424537
424923,VISA,,,,"MONEYSWITCH, LTD.",Australia,AU,-27,133,https://binlists.com/424923
424934,VISA,,DEBIT,CLASSIC,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/424934
425135,VISA,,DEBIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/425135
426011,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/426011
426032,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/426032
426033,VISA,,CREDIT,GOLD PREMIUM,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/426033
426034,VISA,,CREDIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/426034
426035,VISA,,DEBIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/426035
426529,VISA,,CREDIT,BUSINESS,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/426529
426530,VISA,,CREDIT,CLASSIC,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/426530
426534,VISA,,CREDIT,PLATINUM,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/426534
426556,VISA,,CREDIT,PLATINUM,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/426556
426557,VISA,,CREDIT,,HSBC,Australia,AU,-27,133,https://binlists.com/426557
426558,VISA,,CREDIT,CLASSIC,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/426558
426610,VISA,,CREDIT,,HSBC BANK,Australia,AU,-27,133,https://binlists.com/426610
426611,VISA,,CREDIT,,HSBC BANK,Australia,AU,-27,133,https://binlists.com/426611
426909,VISA,,DEBIT,PREPAID,"INTERPAYMENT AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/426909
426937,VISA,,DEBIT,CLASSIC,"GIO BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/426937
426938,VISA,,DEBIT,GOLD PREMIUM,"GIO BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/426938
426943,VISA,,DEBIT,BUSINESS,"GIO BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/426943
428202,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/428202
428203,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/428203
428204,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/428204
428205,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/428205
428206,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/428206
428314,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/428314
428315,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/428315
428316,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/428316
428317,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/428317
428318,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/428318
429317,VISA,,CREDIT,CORPORATE T&E,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/429317
429318,VISA,,CREDIT,BUSINESS,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/429318
429321,VISA,,DEBIT,CLASSIC,"B AND E, LTD.",Australia,AU,-27,133,https://binlists.com/429321
429761,VISA,,CREDIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/429761
429762,VISA,,CREDIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/429762
429763,VISA,,CREDIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/429763
430330,VISA,,CREDIT,PLATINUM,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/430330
431217,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/431217
431218,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/431218
431219,VISA,,,,,Australia,AU,-27,133,https://binlists.com/431219
431239,VISA,,DEBIT,CLASSIC,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/431239
431240,VISA,,DEBIT,PREMIER,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/431240
431482,VISA,,DEBIT,PREPAID,CITICORP,Australia,AU,-27,133,https://binlists.com/431482
433615,VISA,,DEBIT,BUSINESS,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433615
433616,VISA,,DEBIT,CORPORATE T&E,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433616
433617,VISA,,DEBIT,CORPORATE T,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433617
433687,VISA,,CREDIT,BUSINESS,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433687
433696,VISA,,DEBIT,CLASSIC,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/433696
433770,VISA,,DEBIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433770
433780,VISA,,,,"MACQUARIE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/433780
434400,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/434400
434401,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/434401
434402,VISA,,CREDIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/434402
434404,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/434404
434405,VISA,,,,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/434405
434406,VISA,,DEBIT,PREPAID,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/434406
434407,VISA,,,,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/434407
434408,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/434408
434409,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/434409
434412,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/434412
434413,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/434413
434416,VISA,,DEBIT,PREPAID,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/434416
434417,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/434417
434968,VISA,,DEBIT,CLASSIC,"BANK OF QUEENSLAND, LTD.",Australia,AU,-27,133,https://binlists.com/434968
435210,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435210
435211,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435211
435212,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435212
435213,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435213
435214,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435214
435215,VISA,,CREDIT,PREMIER,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435215
435216,VISA,,CREDIT,GOLD PREMIUM,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435216
435217,VISA,,CREDIT,GOLD,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435217
435218,VISA,,CREDIT,GOLD,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435218
435219,VISA,,CREDIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/435219
436332,VISA,,DEBIT,CORPORATE T&E,,Australia,AU,-27,133,https://binlists.com/436332
436356,VISA,,,,,Australia,AU,-27,133,https://binlists.com/436356
436357,VISA,,,,,Australia,AU,-27,133,https://binlists.com/436357
436358,VISA,,,,,Australia,AU,-27,133,https://binlists.com/436358
436392,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/436392
436531,VISA,,DEBIT,BUSINESS,"SUNCORP-METWAY, LTD.",Australia,AU,-27,133,https://binlists.com/436531
436551,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/436551
436559,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/436559
436755,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/436755
436763,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/436763
437381,VISA,,DEBIT,BUSINESS,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/437381
437730,VISA,,CREDIT,CLASSIC,GE CAPITAL FINANCE AUSTRALIA,Australia,AU,-27,133,https://binlists.com/437730
437731,VISA,,CREDIT,PREMIER,GE CAPITAL FINANCE AUSTRALIA,Australia,AU,-27,133,https://binlists.com/437731
437732,VISA,,CREDIT,CLASSIC,GE CAPITAL FINANCE AUSTRALIA,Australia,AU,-27,133,https://binlists.com/437732
437746,VISA,,DEBIT,CLASSIC,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/437746
437747,VISA,,DEBIT,CLASSIC,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/437747
437758,VISA,,DEBIT,CLASSIC,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/437758
438234,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/438234
438423,VISA,,,,"FIRST DATA RESOURCES AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/438423
439239,VISA,,CREDIT,CLASSIC,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/439239
439240,VISA,,CREDIT,PREMIER,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/439240
439241,VISA,,CREDIT,BUSINESS,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/439241
439242,VISA,,CREDIT,PLATINUM,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/439242
440484,VISA,,,,"GREATER BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/440484
440493,VISA,,,,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/440493
440815,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/440815
440816,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/440816
442412,VISA,,DEBIT,CORPORATE T&E,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/442412
442645,VISA,,CREDIT,CLASSIC,"NEWCASTLE PERMANENT BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/442645
443084,VISA,,DEBIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/443084
443400,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443400
443401,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443401
443402,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443402
443403,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443403
443404,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443404
443405,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443405
443406,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443406
443407,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443407
443408,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443408
443409,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443409
443410,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443410
443411,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443411
443412,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443412
443413,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443413
443414,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443414
443415,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443415
443416,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443416
443417,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443417
443418,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443418
443419,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443419
443420,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443420
443421,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443421
443422,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443422
443423,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443423
443424,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443424
443425,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443425
443426,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443426
443427,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443427
443428,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443428
443429,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443429
443430,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443430
443431,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443431
443432,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443432
443433,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443433
443434,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443434
443435,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443435
443436,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443436
443437,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443437
443438,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443438
443439,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443439
443440,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443440
443441,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443441
443442,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443442
443443,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443443
443444,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443444
443445,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443445
443446,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443446
443447,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443447
443448,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443448
443449,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443449
443450,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443450
443451,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443451
443452,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443452
443453,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443453
443454,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443454
443455,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443455
443456,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443456
443458,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443458
443459,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443459
443460,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443460
443461,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443461
443462,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443462
443463,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443463
443464,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443464
443465,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443465
443466,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443466
443467,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443467
443468,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443468
443469,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443469
443470,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443470
443471,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443471
443472,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443472
443473,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443473
443474,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443474
443475,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443475
443476,VISA,,CREDIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443476
443477,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443477
443478,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443478
443479,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443479
443480,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443480
443481,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443481
443482,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443482
443483,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443483
443484,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443484
443485,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443485
443486,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443486
443487,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443487
443488,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443488
443489,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443489
443490,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443490
443491,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443491
443492,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443492
443493,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443493
443494,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443494
443495,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443495
443496,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443496
443497,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443497
443498,VISA,,,,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/443498
443499,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/443499
445009,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/445009
445010,VISA,,CREDIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/445010
445011,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/445011
445012,VISA,,DEBIT,,,Australia,AU,-27,133,https://binlists.com/445012
445013,VISA,,DEBIT,,,Australia,AU,-27,133,https://binlists.com/445013
445014,VISA,,DEBIT,,,Australia,AU,-27,133,https://binlists.com/445014
445088,VISA,,DEBIT,CLASSIC,"HERITAGE BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/445088
448387,VISA,,DEBIT,PREPAID,CITICORP,Australia,AU,-27,133,https://binlists.com/448387
449483,VISA,,,,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/449483
450512,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/450512
450586,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/450586
450605,VISA,,DEBIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450605
450606,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/450606
450647,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/450647
450707,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450707
450708,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450708
